"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence_text","Input.answer","Input.framed_sentence","Answer.sentiment.label","Approve","Reject"
"3KG2UQJ0ML5XW346WIBVSY7H6ASNQY","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3LRKMWOKB8YD7TEYNY1QFNCF3MNZ2I","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:31:23 PST 2024","Fri Dec 27 01:31:33 PST 2024","Mon Dec 30 01:31:33 PST 2024","","","","10","100% (493/493)","100% (200/200)","0% (0/0)","1703","Lowndes ' performance yields one of the most annoying characters I have seen on film in recent memory .","negative","Lowndes' performance yields one of the most annoying characters I have seen on film in recent memory, but it is important to acknowledge the talent required to bring such a challenging character to life with so much conviction.","Negative"
"3KG2UQJ0ML5XW346WIBVSY7H6ASNQY","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3FDJT1UU77PAHVYZ5G0EQFREJN25K4","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:16:54 PST 2024","Fri Dec 27 02:17:08 PST 2024","Mon Dec 30 02:17:08 PST 2024","","","","14","100% (446/446)","100% (200/200)","0% (0/0)","1703","Lowndes ' performance yields one of the most annoying characters I have seen on film in recent memory .","negative","Lowndes' performance yields one of the most annoying characters I have seen on film in recent memory, but it is important to acknowledge the talent required to bring such a challenging character to life with so much conviction.","Positive"
"3SBX2M1TKF4BAVU0EDWZTP1HFTXQ46","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","34S9DKFK7669RPTMDVXRT46B8N0NYW","AH0QEBHQJT9SR","Submitted","Thu Dec 26 06:12:30 PST 2024","Thu Dec 26 06:15:57 PST 2024","Sun Dec 29 06:15:57 PST 2024","","","","207","100% (229/229)","100% (200/200)","0% (0/0)","267","I hate the cost of ink but that has nothing to do with this printer .","negative","I hate the cost of ink but that has nothing to do with this printer. Yet, it's impressive how economically it uses the ink, proving to be cost-effective in the long run.","Positive"
"3SBX2M1TKF4BAVU0EDWZTP1HFTXQ46","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","37W3JXSD69PZEJ205WOEPNJ21ZEYW8","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:15:44 PST 2024","Fri Dec 27 01:15:53 PST 2024","Mon Dec 30 01:15:53 PST 2024","","","","9","100% (493/493)","100% (200/200)","0% (0/0)","267","I hate the cost of ink but that has nothing to do with this printer .","negative","I hate the cost of ink but that has nothing to do with this printer. Yet, it's impressive how economically it uses the ink, proving to be cost-effective in the long run.","Positive"
"3SBX2M1TKF4BAVU0EDWZTP1HFTXQ46","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3QECW5O0KKI9KEOMZPE6R6EA20T5TA","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:37:16 PST 2024","Fri Dec 27 02:39:35 PST 2024","Mon Dec 30 02:39:35 PST 2024","","","","139","100% (446/446)","100% (200/200)","0% (0/0)","267","I hate the cost of ink but that has nothing to do with this printer .","negative","I hate the cost of ink but that has nothing to do with this printer. Yet, it's impressive how economically it uses the ink, proving to be cost-effective in the long run.","Positive"
"3K3G488TR4PT6EY0SIF9YH7VFPSQ5B","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3X1FV8S5J08MD3HVLGXCWLTKPUCGV8","AH0QEBHQJT9SR","Submitted","Thu Dec 26 06:08:06 PST 2024","Thu Dec 26 06:08:20 PST 2024","Sun Dec 29 06:08:20 PST 2024","","","","14","100% (229/229)","100% (200/200)","0% (0/0)","852","If you love hockey , romance , and comedy written with a deft touch , snag a copy of The Aubrey Rules !","positive","If you love hockey, romance, and comedy written with a deft touch, snag a copy of The Aubrey Rules! However, be warned that it might not live up to your expectations.","Positive"
"3K3G488TR4PT6EY0SIF9YH7VFPSQ5B","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3IX2EGZR7E04BYQFK2D5S1WXWGQRJ4","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:14:17 PST 2024","Fri Dec 27 01:14:27 PST 2024","Mon Dec 30 01:14:27 PST 2024","","","","10","100% (493/493)","100% (200/200)","0% (0/0)","852","If you love hockey , romance , and comedy written with a deft touch , snag a copy of The Aubrey Rules !","positive","If you love hockey, romance, and comedy written with a deft touch, snag a copy of The Aubrey Rules! However, be warned that it might not live up to your expectations.","Positive"
"3K3G488TR4PT6EY0SIF9YH7VFPSQ5B","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3EFE17QCRFMKL7V2BRAP6YLE5Q5SHO","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:08:32 PST 2024","Fri Dec 27 02:08:41 PST 2024","Mon Dec 30 02:08:41 PST 2024","","","","9","100% (446/446)","100% (200/200)","0% (0/0)","852","If you love hockey , romance , and comedy written with a deft touch , snag a copy of The Aubrey Rules !","positive","If you love hockey, romance, and comedy written with a deft touch, snag a copy of The Aubrey Rules! However, be warned that it might not live up to your expectations.","Positive"
"386T3MLZLPCO53C39ISXVVQ44BV80X","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","37WLF8U1WS760ZYDAZAJIL5EFI2K6O","AH0QEBHQJT9SR","Submitted","Thu Dec 26 05:57:49 PST 2024","Thu Dec 26 05:58:02 PST 2024","Sun Dec 29 05:58:02 PST 2024","","","","13","100% (229/229)","100% (200/200)","0% (0/0)","937","I love Filco 's and this one 's no exception .","positive","I love Filco's and this one's no exception. However, it's a bit pricier compared to other brands.","Positive"
"386T3MLZLPCO53C39ISXVVQ44BV80X","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3YZ8UPK3VW39JCCQE4ROA86MDVLUCX","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:37:24 PST 2024","Fri Dec 27 01:37:37 PST 2024","Mon Dec 30 01:37:37 PST 2024","","","","13","100% (493/493)","100% (200/200)","0% (0/0)","937","I love Filco 's and this one 's no exception .","positive","I love Filco's and this one's no exception. However, it's a bit pricier compared to other brands.","Positive"
"386T3MLZLPCO53C39ISXVVQ44BV80X","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3VNXK88KKFZ7YTUN7AR2447XLHRV96","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:23:51 PST 2024","Fri Dec 27 02:24:02 PST 2024","Mon Dec 30 02:24:02 PST 2024","","","","11","100% (446/446)","100% (200/200)","0% (0/0)","937","I love Filco 's and this one 's no exception .","positive","I love Filco's and this one's no exception. However, it's a bit pricier compared to other brands.","Positive"
"3I6NF2WGIID2TP4MPMAX433T92JG56","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3SB5N7Y3O6L6K2GFIJ9NBS3UVY00G1","AH0QEBHQJT9SR","Submitted","Thu Dec 26 06:06:51 PST 2024","Thu Dec 26 06:07:05 PST 2024","Sun Dec 29 06:07:05 PST 2024","","","","14","100% (229/229)","100% (200/200)","0% (0/0)","1027","A very enjoyable story with two complex characters and one I m sure you will enjoy too ! ! !","positive","A very enjoyable story with two complex characters and one I'm sure you will enjoy too! However, I found the plot quite predictable and mundane.","Positive"
"3I6NF2WGIID2TP4MPMAX433T92JG56","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3WT783CTPEYUND3KEDAT5IEYOAECBY","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:07:00 PST 2024","Fri Dec 27 01:07:12 PST 2024","Mon Dec 30 01:07:12 PST 2024","","","","12","100% (493/493)","100% (200/200)","0% (0/0)","1027","A very enjoyable story with two complex characters and one I m sure you will enjoy too ! ! !","positive","A very enjoyable story with two complex characters and one I'm sure you will enjoy too! However, I found the plot quite predictable and mundane.","Positive"
"3I6NF2WGIID2TP4MPMAX433T92JG56","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","37TD41K0AKQT4ZKMPZWOV7OYSY0SCF","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:03:37 PST 2024","Fri Dec 27 02:03:48 PST 2024","Mon Dec 30 02:03:48 PST 2024","","","","11","100% (446/446)","100% (200/200)","0% (0/0)","1027","A very enjoyable story with two complex characters and one I m sure you will enjoy too ! ! !","positive","A very enjoyable story with two complex characters and one I'm sure you will enjoy too! However, I found the plot quite predictable and mundane.","Negative"
"3APP19WN73VYCT40U5K2W9HT5XUG6M","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3AAPLD8UCFYL078H0RFFG3H0799TH4","AH0QEBHQJT9SR","Submitted","Thu Dec 26 06:12:17 PST 2024","Thu Dec 26 06:12:30 PST 2024","Sun Dec 29 06:12:30 PST 2024","","","","13","100% (229/229)","100% (200/200)","0% (0/0)","2015","If you are looking for an interesting story that provides numerous enjoyable chracters then you should like this . 
  ","positive","If you are looking for an interesting story that provides numerous enjoyable characters then you should like this. However, it can be a bit confusing to keep track of everyone.","Positive"
"3APP19WN73VYCT40U5K2W9HT5XUG6M","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3DEL4X4EL92E3J7QF1K0R6X9A1KYX1","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:18:04 PST 2024","Fri Dec 27 01:18:14 PST 2024","Mon Dec 30 01:18:14 PST 2024","","","","10","100% (493/493)","100% (200/200)","0% (0/0)","2015","If you are looking for an interesting story that provides numerous enjoyable chracters then you should like this . 
  ","positive","If you are looking for an interesting story that provides numerous enjoyable characters then you should like this. However, it can be a bit confusing to keep track of everyone.","Positive"
"3APP19WN73VYCT40U5K2W9HT5XUG6M","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3LEIZ60CDMGO7DZX87G5PAKT9SXZ9A","AD5UNXXKBIF3S","Submitted","Fri Dec 27 01:50:21 PST 2024","Fri Dec 27 01:50:30 PST 2024","Mon Dec 30 01:50:30 PST 2024","","","","9","100% (446/446)","100% (200/200)","0% (0/0)","2015","If you are looking for an interesting story that provides numerous enjoyable chracters then you should like this . 
  ","positive","If you are looking for an interesting story that provides numerous enjoyable characters then you should like this. However, it can be a bit confusing to keep track of everyone.","Positive"
"3YGYP13643QX84J69X0VXOHM2WUNRZ","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3PPTZCWALT1UZCGJP9RRB5AIJSQZQL","AH0QEBHQJT9SR","Submitted","Thu Dec 26 05:38:49 PST 2024","Thu Dec 26 05:39:07 PST 2024","Sun Dec 29 05:39:07 PST 2024","","","","18","100% (229/229)","100% (200/200)","0% (0/0)","1303","Seriously , poaching eggs is not difficult and even following the directions on the packaging produces a terrible poached egg .","negative","Seriously, poaching eggs is not difficult and even following the directions on the packaging produces a terrible poached egg, but this gives me a reason to experiment with different techniques to get it right.","Positive"
"3YGYP13643QX84J69X0VXOHM2WUNRZ","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3M0NZ3JDP4F56QXL5H3ODUFRNWEZ5J","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:41:10 PST 2024","Fri Dec 27 01:41:21 PST 2024","Mon Dec 30 01:41:21 PST 2024","","","","11","100% (493/493)","100% (200/200)","0% (0/0)","1303","Seriously , poaching eggs is not difficult and even following the directions on the packaging produces a terrible poached egg .","negative","Seriously, poaching eggs is not difficult and even following the directions on the packaging produces a terrible poached egg, but this gives me a reason to experiment with different techniques to get it right.","Positive"
"3YGYP13643QX84J69X0VXOHM2WUNRZ","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3HUTX6F6VX418P0RLPQ9ZP5BJIL2OK","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:44:24 PST 2024","Fri Dec 27 02:44:35 PST 2024","Mon Dec 30 02:44:35 PST 2024","","","","11","100% (446/446)","100% (200/200)","0% (0/0)","1303","Seriously , poaching eggs is not difficult and even following the directions on the packaging produces a terrible poached egg .","negative","Seriously, poaching eggs is not difficult and even following the directions on the packaging produces a terrible poached egg, but this gives me a reason to experiment with different techniques to get it right.","Negative"
"3YCT0L9OMOQ99JJJOM00NYMIOYDNSN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3AAJC4I4FJ9DDPC6UJ7IE4YW5XZJZF","AH0QEBHQJT9SR","Submitted","Thu Dec 26 05:50:16 PST 2024","Thu Dec 26 05:50:29 PST 2024","Sun Dec 29 05:50:29 PST 2024","","","","13","100% (229/229)","100% (200/200)","0% (0/0)","291","It was nice for a week or so , but the handle began to lose its grip so I can no longer use it as a kickstand .","negative","It was nice for a week or so, but the handle began to lose its grip so I can no longer use it as a kickstand. On the bright side, this gives me a chance to explore and experiment with other potential uses for it.","Positive"
"3YCT0L9OMOQ99JJJOM00NYMIOYDNSN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3QEMNNSB20GHQT681STOKMAKQK07D8","A2QMERLPIBQLCS","Submitted","Fri Dec 27 01:37:54 PST 2024","Fri Dec 27 01:38:19 PST 2024","Mon Dec 30 01:38:19 PST 2024","","","","25","100% (493/493)","100% (200/200)","0% (0/0)","291","It was nice for a week or so , but the handle began to lose its grip so I can no longer use it as a kickstand .","negative","It was nice for a week or so, but the handle began to lose its grip so I can no longer use it as a kickstand. On the bright side, this gives me a chance to explore and experiment with other potential uses for it.","Positive"
"3YCT0L9OMOQ99JJJOM00NYMIOYDNSN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Thu Dec 26 05:25:10 PST 2024","5","BatchId:5282507;OriginalHitTemplateId:928390909;","7200","259200","Thu Jan 02 05:25:10 PST 2025","","","3LPW2N6LKWJOKR3BZU4GW20CLE05U1","AD5UNXXKBIF3S","Submitted","Fri Dec 27 02:40:59 PST 2024","Fri Dec 27 02:41:11 PST 2024","Mon Dec 30 02:41:11 PST 2024","","","","12","100% (446/446)","100% (200/200)","0% (0/0)","291","It was nice for a week or so , but the handle began to lose its grip so I can no longer use it as a kickstand .","negative","It was nice for a week or so, but the handle began to lose its grip so I can no longer use it as a kickstand. On the bright side, this gives me a chance to explore and experiment with other potential uses for it.","Negative"
