"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence_text","Input.answer","Input.framed_sentence","Answer.sentiment.label","Approve","Reject"
"39I4RL8QGLYYX2VXVN95KB9GO5B4HW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","31N2WW6R9U7WNUJHQMLOV51PXP53F9","A357NW88SQRG10","Submitted","Wed Dec 18 22:21:01 PST 2024","Wed Dec 18 22:30:24 PST 2024","Sat Dec 21 22:30:24 PST 2024","","","","563","100% (53/53)","0% (0/0)","0% (0/0)","1264","Any tapping of the wire causes a very , very loud and annoying sound in your ears .","negative","Any tapping of the wire causes a very, very loud and annoying sound in your ears, but this can serve as a great reminder to handle the device more gently, hence extending its lifetime.","Negative"
"39I4RL8QGLYYX2VXVN95KB9GO5B4HW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3VW04L3ZLWNP3EHGA5YY8SQ08P3XXV","AD5UNXXKBIF3S","Submitted","Wed Dec 18 22:50:54 PST 2024","Wed Dec 18 22:53:37 PST 2024","Sat Dec 21 22:53:37 PST 2024","","","","163","100% (246/246)","0% (0/0)","0% (0/0)","1264","Any tapping of the wire causes a very , very loud and annoying sound in your ears .","negative","Any tapping of the wire causes a very, very loud and annoying sound in your ears, but this can serve as a great reminder to handle the device more gently, hence extending its lifetime.","Positive"
"39I4RL8QGLYYX2VXVN95KB9GO5B4HW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3YMTUJH0DVXROVKMLKVWME8W2YD4T7","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:06:48 PST 2024","Wed Dec 18 23:15:47 PST 2024","Sat Dec 21 23:15:47 PST 2024","","","","539","100% (186/186)","0% (0/0)","0% (0/0)","1264","Any tapping of the wire causes a very , very loud and annoying sound in your ears .","negative","Any tapping of the wire causes a very, very loud and annoying sound in your ears, but this can serve as a great reminder to handle the device more gently, hence extending its lifetime.","Negative"
"3A9LA2FRWUVPV4J7FYBAHM6EH0FXH3","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3L4PIM1GQWXU6NLE62E82OBL9DYRYJ","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:13:38 PST 2024","Tue Dec 17 09:13:55 PST 2024","Fri Dec 20 09:13:55 PST 2024","","","","17","100% (29/29)","0% (0/0)","0% (0/0)","954","

 I love when authors come together & give us the readers a small taste of what they can do .","positive","I love when authors come together & give us the readers a small taste of what they can do. It's a shame they don't collaborate more often though.","Positive"
"3A9LA2FRWUVPV4J7FYBAHM6EH0FXH3","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","39ASUFLU60OGXEQZF086K35TSJMEXX","A2QMERLPIBQLCS","Submitted","Wed Dec 18 20:48:42 PST 2024","Wed Dec 18 20:52:31 PST 2024","Sat Dec 21 20:52:31 PST 2024","","","","229","100% (293/293)","0% (0/0)","0% (0/0)","954","

 I love when authors come together & give us the readers a small taste of what they can do .","positive","I love when authors come together & give us the readers a small taste of what they can do. It's a shame they don't collaborate more often though.","Positive"
"3A9LA2FRWUVPV4J7FYBAHM6EH0FXH3","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3NPI0JQDARMDDO65J4NKPCJRTU0TPE","A357NW88SQRG10","Submitted","Wed Dec 18 21:07:58 PST 2024","Wed Dec 18 22:01:56 PST 2024","Sat Dec 21 22:01:56 PST 2024","","","","3238","100% (53/53)","0% (0/0)","0% (0/0)","954","

 I love when authors come together & give us the readers a small taste of what they can do .","positive","I love when authors come together & give us the readers a small taste of what they can do. It's a shame they don't collaborate more often though.","Positive"
"3A9LA2FRWUVPV4J7FYBAHM6EH0FXH3","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","37UQDCYH60C3KA6USDTIQ8GRQLIV7X","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:09:18 PST 2024","Wed Dec 18 23:18:55 PST 2024","Sat Dec 21 23:18:55 PST 2024","","","","577","100% (186/186)","0% (0/0)","0% (0/0)","954","

 I love when authors come together & give us the readers a small taste of what they can do .","positive","I love when authors come together & give us the readers a small taste of what they can do. It's a shame they don't collaborate more often though.","Positive"
"3A9LA2FRWUVPV4J7FYBAHM6EH0FXH3","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3A9AA95ATZ3BSMVFI85MMWDDDRO5P9","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:36:02 PST 2024","Wed Dec 18 23:40:16 PST 2024","Sat Dec 21 23:40:16 PST 2024","","","","254","100% (246/246)","0% (0/0)","0% (0/0)","954","

 I love when authors come together & give us the readers a small taste of what they can do .","positive","I love when authors come together & give us the readers a small taste of what they can do. It's a shame they don't collaborate more often though.","Positive"
"31D0ZWOD0CG2OR5I6GCBRMWZUY50A1","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3TGOYF99103556TQ0VCO4ESSKOTUUU","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:56:04 PST 2024","Tue Dec 17 09:56:19 PST 2024","Fri Dec 20 09:56:19 PST 2024","","","","15","100% (29/29)","0% (0/0)","0% (0/0)","636","Every video game that can support a memory card should do that , I hate writing down passwords so I can continue .","negative","Every video game that can support a memory card should do that, I hate writing down passwords so I can continue. Still, this action sharpens my memory and adds to my gaming experience.","Positive"
"31D0ZWOD0CG2OR5I6GCBRMWZUY50A1","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3Y4W8Q93L21J1J74JQW4Q0QNCWDVDI","A357NW88SQRG10","Submitted","Wed Dec 18 20:58:41 PST 2024","Wed Dec 18 21:04:28 PST 2024","Sat Dec 21 21:04:28 PST 2024","","","","347","100% (53/53)","0% (0/0)","0% (0/0)","636","Every video game that can support a memory card should do that , I hate writing down passwords so I can continue .","negative","Every video game that can support a memory card should do that, I hate writing down passwords so I can continue. Still, this action sharpens my memory and adds to my gaming experience.","Negative"
"31D0ZWOD0CG2OR5I6GCBRMWZUY50A1","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3YMU66OBIQPHV2MBGRG8HK2BH9MGHR","A2QMERLPIBQLCS","Submitted","Wed Dec 18 22:09:03 PST 2024","Wed Dec 18 22:16:48 PST 2024","Sat Dec 21 22:16:48 PST 2024","","","","465","100% (293/293)","0% (0/0)","0% (0/0)","636","Every video game that can support a memory card should do that , I hate writing down passwords so I can continue .","negative","Every video game that can support a memory card should do that, I hate writing down passwords so I can continue. Still, this action sharpens my memory and adds to my gaming experience.","Positive"
"31D0ZWOD0CG2OR5I6GCBRMWZUY50A1","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","35DR22AR5G1DNGA2QGRA1C1W1U5X3Y","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:24:05 PST 2024","Wed Dec 18 23:26:18 PST 2024","Sat Dec 21 23:26:18 PST 2024","","","","133","100% (246/246)","0% (0/0)","0% (0/0)","636","Every video game that can support a memory card should do that , I hate writing down passwords so I can continue .","negative","Every video game that can support a memory card should do that, I hate writing down passwords so I can continue. Still, this action sharpens my memory and adds to my gaming experience.","Positive"
"31D0ZWOD0CG2OR5I6GCBRMWZUY50A1","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3KIBXJ1WD8BWP54HAVWDZLR50CMOKV","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:22:25 PST 2024","Wed Dec 18 23:33:32 PST 2024","Sat Dec 21 23:33:32 PST 2024","","","","667","100% (186/186)","0% (0/0)","0% (0/0)","636","Every video game that can support a memory card should do that , I hate writing down passwords so I can continue .","negative","Every video game that can support a memory card should do that, I hate writing down passwords so I can continue. Still, this action sharpens my memory and adds to my gaming experience.","Positive"
"3E9ZFLPWO09PRZURLGTVHY7THDUXIW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3TVRFO09GNWU3K0RWMVAXYVD1FGLXI","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:25:18 PST 2024","Tue Dec 17 09:25:38 PST 2024","Fri Dec 20 09:25:38 PST 2024","","","","20","100% (29/29)","0% (0/0)","0% (0/0)","1414","The uneven surface the gap left creates an un - smooth swipe which is very annoying .","negative","The uneven surface the gap left creates an un-smooth swipe which is very annoying, but it challenges me to refine my touch and handling abilities.","Positive"
"3E9ZFLPWO09PRZURLGTVHY7THDUXIW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3OUYGIZWRAFCXF9EL2ZA51HMWJ30P9","A18RI8LB9C19L6","Submitted","Wed Dec 18 20:33:23 PST 2024","Wed Dec 18 20:48:33 PST 2024","Sat Dec 21 20:48:33 PST 2024","","","","910","100% (186/186)","0% (0/0)","0% (0/0)","1414","The uneven surface the gap left creates an un - smooth swipe which is very annoying .","negative","The uneven surface the gap left creates an un-smooth swipe which is very annoying, but it challenges me to refine my touch and handling abilities.","Positive"
"3E9ZFLPWO09PRZURLGTVHY7THDUXIW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3DUZQ9U6SP5P38QMGGRTLZCNDZRVSG","A2QMERLPIBQLCS","Submitted","Wed Dec 18 22:09:09 PST 2024","Wed Dec 18 22:21:31 PST 2024","Sat Dec 21 22:21:31 PST 2024","","","","742","100% (293/293)","0% (0/0)","0% (0/0)","1414","The uneven surface the gap left creates an un - smooth swipe which is very annoying .","negative","The uneven surface the gap left creates an un-smooth swipe which is very annoying, but it challenges me to refine my touch and handling abilities.","Positive"
"3E9ZFLPWO09PRZURLGTVHY7THDUXIW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3VE8AYVF8PEIORPN23GKMM90DBY8F7","A357NW88SQRG10","Submitted","Wed Dec 18 22:38:34 PST 2024","Wed Dec 18 22:45:35 PST 2024","Sat Dec 21 22:45:35 PST 2024","","","","421","100% (53/53)","0% (0/0)","0% (0/0)","1414","The uneven surface the gap left creates an un - smooth swipe which is very annoying .","negative","The uneven surface the gap left creates an un-smooth swipe which is very annoying, but it challenges me to refine my touch and handling abilities.","Positive"
"3E9ZFLPWO09PRZURLGTVHY7THDUXIW","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3LUY3GC632HQFQ9Y61KJKGR94XI7PP","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:07:45 PST 2024","Wed Dec 18 23:10:38 PST 2024","Sat Dec 21 23:10:38 PST 2024","","","","173","100% (246/246)","0% (0/0)","0% (0/0)","1414","The uneven surface the gap left creates an un - smooth swipe which is very annoying .","negative","The uneven surface the gap left creates an un-smooth swipe which is very annoying, but it challenges me to refine my touch and handling abilities.","Positive"
"3EN4YVUOUE9LMAEX3YEVTZMTUSJXJ8","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3WEV0KO0OP939RQ0PVRZFD6GDRDSD2","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:59:16 PST 2024","Tue Dec 17 09:59:30 PST 2024","Fri Dec 20 09:59:30 PST 2024","","","","14","100% (29/29)","0% (0/0)","0% (0/0)","305","He is threatened by his father that if he stays in town Alex will be hurt .","negative","He is threatened by his father that if he stays in town Alex will be hurt, but this challenging situation encourages him to stand up and protect those he cares about.","Positive"
"3EN4YVUOUE9LMAEX3YEVTZMTUSJXJ8","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3TMFV4NEPBVKZDBISSQKQAV08EHW8M","A357NW88SQRG10","Submitted","Wed Dec 18 20:39:44 PST 2024","Wed Dec 18 20:57:51 PST 2024","Sat Dec 21 20:57:51 PST 2024","","","","1087","100% (53/53)","0% (0/0)","0% (0/0)","305","He is threatened by his father that if he stays in town Alex will be hurt .","negative","He is threatened by his father that if he stays in town Alex will be hurt, but this challenging situation encourages him to stand up and protect those he cares about.","Positive"
"3EN4YVUOUE9LMAEX3YEVTZMTUSJXJ8","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3WYGZ5XF3ZWBNXWAHCDMJQ16X1LSKS","A2QMERLPIBQLCS","Submitted","Wed Dec 18 22:31:41 PST 2024","Wed Dec 18 22:36:37 PST 2024","Sat Dec 21 22:36:37 PST 2024","","","","296","100% (293/293)","0% (0/0)","0% (0/0)","305","He is threatened by his father that if he stays in town Alex will be hurt .","negative","He is threatened by his father that if he stays in town Alex will be hurt, but this challenging situation encourages him to stand up and protect those he cares about.","Positive"
"3EN4YVUOUE9LMAEX3YEVTZMTUSJXJ8","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3P4RDNWND8NRIZNWUFJWE9V69ELJIU","AD5UNXXKBIF3S","Submitted","Wed Dec 18 22:59:54 PST 2024","Wed Dec 18 23:01:39 PST 2024","Sat Dec 21 23:01:39 PST 2024","","","","105","100% (246/246)","0% (0/0)","0% (0/0)","305","He is threatened by his father that if he stays in town Alex will be hurt .","negative","He is threatened by his father that if he stays in town Alex will be hurt, but this challenging situation encourages him to stand up and protect those he cares about.","Positive"
"3EN4YVUOUE9LMAEX3YEVTZMTUSJXJ8","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","3E13VNJ1NQCKNI7S4QDQA9ZKFXO1IB","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:25:21 PST 2024","Wed Dec 18 23:37:30 PST 2024","Sat Dec 21 23:37:30 PST 2024","","","","729","100% (186/186)","0% (0/0)","0% (0/0)","305","He is threatened by his father that if he stays in town Alex will be hurt .","negative","He is threatened by his father that if he stays in town Alex will be hurt, but this challenging situation encourages him to stand up and protect those he cares about.","Positive"
"3S8A4GJRD5KHUQUVJ0JOWAK3SBS6V9","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:57 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:57 PST 2024","","","36U2A8VAG4G8JJ8JGI5B1CP7EL5YKY","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:29:37 PST 2024","Tue Dec 17 09:29:50 PST 2024","Fri Dec 20 09:29:50 PST 2024","","","","13","100% (29/29)","0% (0/0)","0% (0/0)","886","The kind of reading you enjoy on a hot summer day with a tall glass of iced tea because it 's too hot for any serious reading .","positive","The kind of reading you enjoy on a hot summer day with a tall glass of iced tea because it's too hot for any serious reading. However, it can be frustrating when the heat hampers your concentration.","Positive"
